Energy	011	112	114	123	125	013	134	145	015	002	022	222	224	233	235	024	244	255	033	334	345	035	004	044	444	455	055	
4.92386	0.00119235	0.00276735	0	0	0	0	0	0	0	0.00154861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.92486	0.00119201	0.0027631	0	0	0	0	0	0	0	0.00154787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.92586	0.00119167	0.00275887	0	0	0	0	0	0	0	0.00154712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.92686	0.00119133	0.00275466	0	0	0	0	0	0	0	0.00154638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.92786	0.00119099	0.00275046	0	0	0	0	0	0	0	0.00154563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.92886	0.00119065	0.00274629	0	0	0	0	0	0	0	0.00154489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.92986	0.00119031	0.00274213	0	0	0	0	0	0	0	0.00154415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.93086	0.00118997	0.00273799	0	0	0	0	0	0	0	0.00154341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.93186	0.00118964	0.00273386	0	0	0	0	0	0	0	0.00154267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.93286	0.0011893	0.00272976	0	0	0	0	0	0	0	0.00154193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.93386	0.00118896	0.00272567	0	0	0	0	0	0	0	0.00154119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.93486	0.00118862	0.0027216	0	0	0	0	0	0	0	0.00154046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.93586	0.00118828	0.00271755	0	0	0	0	0	0	0	0.00153972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.93686	0.00118794	0.00271351	0	0	0	0	0	0	0	0.00153899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.93786	0.00118761	0.0027095	0	0	0	0	0	0	0	0.00153825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.93886	0.00118727	0.00270549	0	0	0	0	0	0	0	0.00153752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.93986	0.00118693	0.00270151	0	0	0	0	0	0	0	0.00153679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.94086	0.00118659	0.00269754	0	0	0	0	0	0	0	0.00153606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.94186	0.00118626	0.00269359	0	0	0	0	0	0	0	0.00153533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.94286	0.00118592	0.00268966	0	0	0	0	0	0	0	0.0015346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.94386	0.00118558	0.00268574	0	0	0	0	0	0	0	0.00153387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.94486	0.00118525	0.00268184	0	0	0	0	0	0	0	0.00153314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.94586	0.00118491	0.00267795	0	0	0	0	0	0	0	0.00153241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.94686	0.00118458	0.00267408	0	0	0	0	0	0	0	0.00153169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.94786	0.00118424	0.00267023	0	0	0	0	0	0	0	0.00153096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.94886	0.0011839	0.00266639	0	0	0	0	0	0	0	0.00153024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.94986	0.00118357	0.00266257	0	0	0	0	0	0	0	0.00152951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.95086	0.00118323	0.00265877	0	0	0	0	0	0	0	0.00152879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.95186	0.0011829	0.00265497	0	0	0	0	0	0	0	0.00152807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.95286	0.00118257	0.0026512	0	0	0	0	0	0	0	0.00152735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.95386	0.00118223	0.00264744	0	0	0	0	0	0	0	0.00152663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.95486	0.0011819	0.00264369	0	0	0	0	0	0	0	0.00152591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.95586	0.00118156	0.00263996	0	0	0	0	0	0	0	0.00152519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.95686	0.00118123	0.00263625	0	0	0	0	0	0	0	0.00152447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.95786	0.0011809	0.00263255	0	0	0	0	0	0	0	0.00152376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.95886	0.00118056	0.00262886	0	0	0	0	0	0	0	0.00152304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.95986	0.00118023	0.00262519	0	0	0	0	0	0	0	0.00152233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.96086	0.0011799	0.00262154	0	0	0	0	0	0	0	0.00152161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.96186	0.00117956	0.00261789	0	0	0	0	0	0	0	0.0015209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.96286	0.00117923	0.00261427	0	0	0	0	0	0	0	0.00152019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.96386	0.0011789	0.00261066	0	0	0	0	0	0	0	0.00151948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.96486	0.00117857	0.00260706	0	0	0	0	0	0	0	0.00151877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.96586	0.00117824	0.00260347	0	0	0	0	0	0	0	0.00151806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.96686	0.00117791	0.0025999	0	0	0	0	0	0	0	0.00151735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.96786	0.00117757	0.00259635	0	0	0	0	0	0	0	0.00151664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.96886	0.00117724	0.0025928	0	0	0	0	0	0	0	0.00151593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.96986	0.00117691	0.00258928	0	0	0	0	0	0	0	0.00151523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.97086	0.00117658	0.00258576	0	0	0	0	0	0	0	0.00151452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.97186	0.00117625	0.00258226	0	0	0	0	0	0	0	0.00151382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.97286	0.00117592	0.00257877	0	0	0	0	0	0	0	0.00151311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.97386	0.00117559	0.0025753	0	0	0	0	0	0	0	0.00151241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.97486	0.00117526	0.00257183	0	0	0	0	0	0	0	0.00151171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.97586	0.00117493	0.00256839	0	0	0	0	0	0	0	0.00151101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.97686	0.0011746	0.00256495	0	0	0	0	0	0	0	0.00151031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.97786	0.00117427	0.00256153	0	0	0	0	0	0	0	0.00150961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.97886	0.00117394	0.00255812	0	0	0	0	0	0	0	0.00150891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.97986	0.00117362	0.00255473	0	0	0	0	0	0	0	0.00150821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.98086	0.00117329	0.00255134	0	0	0	0	0	0	0	0.00150751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.98186	0.00117296	0.00254797	0	0	0	0	0	0	0	0.00150682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.98286	0.00117263	0.00254461	0	0	0	0	0	0	0	0.00150612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.98386	0.0011723	0.00254127	0	0	0	0	0	0	0	0.00150543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.98486	0.00117198	0.00253794	0	0	0	0	0	0	0	0.00150473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.98586	0.00117165	0.00253462	0	0	0	0	0	0	0	0.00150404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.98686	0.00117132	0.00253131	0	0	0	0	0	0	0	0.00150335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.98786	0.00117099	0.00252801	0	0	0	0	0	0	0	0.00150266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.98886	0.00117067	0.00252473	0	0	0	0	0	0	0	0.00150197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.98986	0.00117034	0.00252146	0	0	0	0	0	0	0	0.00150128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.99086	0.00117001	0.0025182	0	0	0	0	0	0	0	0.00150059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.99186	0.00116969	0.00251495	0	0	0	0	0	0	0	0.0014999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.99286	0.00116936	0.00251171	0	0	0	0	0	0	0	0.00149921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.99386	0.00116904	0.00250849	0	0	0	0	0	0	0	0.00149853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.99486	0.00116871	0.00250528	0	0	0	0	0	0	0	0.00149784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.99586	0.00116838	0.00250208	0	0	0	0	0	0	0	0.00149716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.99686	0.00116806	0.00249889	0	0	0	0	0	0	0	0.00149647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.99786	0.00116773	0.00249571	0	0	0	0	0	0	0	0.00149579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.99886	0.00116741	0.00249255	0	0	0	0	0	0	0	0.00149511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.99986	0.00116708	0.00248939	0	0	0	0	0	0	0	0.00149442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.00085	0.00116676	0.00248625	0	0	0	0	0	0	0	0.00149374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.00185	0.00116644	0.00248312	0	0	0	0	0	0	0	0.00149306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.00285	0.00116611	0.00248	0	0	0	0	0	0	0	0.00149238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.00385	0.00116579	0.00247689	0	0	0	0	0	0	0	0.00149171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.00485	0.00116547	0.00247379	0	0	0	0	0	0	0	0.00149103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.00585	0.00116514	0.0024707	0	0	0	0	0	0	0	0.00149035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.00685	0.00116482	0.00246763	0	0	0	0	0	0	0	0.00148968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.00785	0.0011645	0.00246456	0	0	0	0	0	0	0	0.001489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.00885	0.00116417	0.0024615	0	0	0	0	0	0	0	0.00148833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.00985	0.00116385	0.00245846	0	0	0	0	0	0	0	0.00148765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.01085	0.00116353	0.00245543	0	0	0	0	0	0	0	0.00148698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.01185	0.00116321	0.0024524	0	0	0	0	0	0	0	0.00148631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.01285	0.00116288	0.00244939	0	0	0	0	0	0	0	0.00148564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.01385	0.00116256	0.00244639	0	0	0	0	0	0	0	0.00148496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.01485	0.00116224	0.0024434	0	0	0	0	0	0	0	0.0014843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.01585	0.00116192	0.00244042	0	0	0	0	0	0	0	0.00148363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.01685	0.0011616	0.00243745	0	0	0	0	0	0	0	0.00148296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.01785	0.00116128	0.00243449	0	0	0	0	0	0	0	0.00148229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.01885	0.00116096	0.00243153	0	0	0	0	0	0	0	0.00148162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.01985	0.00116064	0.00242859	0	0	0	0	0	0	0	0.00148096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.02085	0.00116032	0.00242566	0	0	0	0	0	0	0	0.00148029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.02185	0.00116	0.00242274	0	0	0	0	0	0	0	0.00147963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.02285	0.00115968	0.00241983	0	0	0	0	0	0	0	0.00147896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.02385	0.00115936	0.00241693	0	0	0	0	0	0	0	0.0014783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.02485	0.00115904	0.00241404	0	0	0	0	0	0	0	0.00147764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.02585	0.00115872	0.00241116	0	0	0	0	0	0	0	0.00147698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.02685	0.0011584	0.00240829	0	0	0	0	0	0	0	0.00147632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.02785	0.00115808	0.00240543	0	0	0	0	0	0	0	0.00147566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.02885	0.00115776	0.00240258	0	0	0	0	0	0	0	0.001475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.02985	0.00115744	0.00239973	0	0	0	0	0	0	0	0.00147434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.03085	0.00115712	0.0023969	0	0	0	0	0	0	0	0.00147368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.03185	0.00115681	0.00239408	0	0	0	0	0	0	0	0.00147303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.03285	0.00115649	0.00239126	0	0	0	0	0	0	0	0.00147237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.03385	0.00115617	0.00238846	0	0	0	0	0	0	0	0.00147171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.03485	0.00115585	0.00238566	0	0	0	0	0	0	0	0.00147106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.03585	0.00115554	0.00238288	0	0	0	0	0	0	0	0.0014704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.03685	0.00115522	0.0023801	0	0	0	0	0	0	0	0.00146975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.03785	0.0011549	0.00237733	0	0	0	0	0	0	0	0.0014691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.03885	0.00115459	0.00237458	0	0	0	0	0	0	0	0.00146845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.03985	0.00115427	0.00237183	0	0	0	0	0	0	0	0.0014678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.04085	0.00115395	0.00236908	0	0	0	0	0	0	0	0.00146715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.04185	0.00115364	0.00236635	0	0	0	0	0	0	0	0.0014665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.04285	0.00115332	0.00236363	0	0	0	0	0	0	0	0.00146585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.04385	0.001153	0.00236092	0	0	0	0	0	0	0	0.0014652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.04485	0.00115269	0.00235821	0	0	0	0	0	0	0	0.00146455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.04585	0.00115237	0.00235552	0	0	0	0	0	0	0	0.00146391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.04685	0.00115206	0.00235283	0	0	0	0	0	0	0	0.00146326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.04785	0.00115174	0.00235015	0	0	0	0	0	0	0	0.00146262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.04885	0.00115143	0.00234748	0	0	0	0	0	0	0	0.00146197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.04985	0.00115111	0.00234482	0	0	0	0	0	0	0	0.00146133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.05085	0.0011508	0.00234216	0	0	0	0	0	0	0	0.00146068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.05185	0.00115049	0.00233952	0	0	0	0	0	0	0	0.00146004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.05285	0.00115017	0.00233688	0	0	0	0	0	0	0	0.0014594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.05385	0.00114986	0.00233425	0	0	0	0	0	0	0	0.00145876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.05485	0.00114954	0.00233163	0	0	0	0	0	0	0	0.00145812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.05585	0.00114923	0.00232902	0	0	0	0	0	0	0	0.00145748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.05685	0.00114892	0.00232642	0	0	0	0	0	0	0	0.00145684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.05785	0.00114861	0.00232382	0	0	0	0	0	0	0	0.0014562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.05885	0.00114829	0.00232124	0	0	0	0	0	0	0	0.00145557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.05985	0.00114798	0.00231866	0	0	0	0	0	0	0	0.00145493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.06085	0.00114767	0.00231609	0	0	0	0	0	0	0	0.00145429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.06185	0.00114736	0.00231352	0	0	0	0	0	0	0	0.00145366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.06285	0.00114704	0.00231097	0	0	0	0	0	0	0	0.00145302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.06385	0.00114673	0.00230842	0	0	0	0	0	0	0	0.00145239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.06485	0.00114642	0.00230588	0	0	0	0	0	0	0	0.00145176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.06585	0.00114611	0.00230335	0	0	0	0	0	0	0	0.00145113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.06685	0.0011458	0.00230083	0	0	0	0	0	0	0	0.00145049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.06785	0.00114549	0.00229831	0	0	0	0	0	0	0	0.00144986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.06885	0.00114518	0.00229581	0	0	0	0	0	0	0	0.00144923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.06985	0.00114486	0.00229331	0	0	0	0	0	0	0	0.0014486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.07085	0.00114455	0.00229081	0	0	0	0	0	0	0	0.00144797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.07185	0.00114424	0.00228833	0	0	0	0	0	0	0	0.00144735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.07285	0.00114393	0.00228585	0	0	0	0	0	0	0	0.00144672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.07385	0.00114362	0.00228338	0	0	0	0	0	0	0	0.00144609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.07485	0.00114331	0.00228092	0	0	0	0	0	0	0	0.00144547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.07585	0.001143	0.00227847	0	0	0	0	0	0	0	0.00144484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.07685	0.0011427	0.00227602	0	0	0	0	0	0	0	0.00144422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.07785	0.00114239	0.00227358	0	0	0	0	0	0	0	0.00144359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.07885	0.00114208	0.00227115	0	0	0	0	0	0	0	0.00144297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.07985	0.00114177	0.00226872	0	0	0	0	0	0	0	0.00144235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.08085	0.00114146	0.0022663	0	0	0	0	0	0	0	0.00144173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.08185	0.00114115	0.00226389	0	0	0	0	0	0	0	0.0014411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.08285	0.00114084	0.00226149	0	0	0	0	0	0	0	0.00144048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.08385	0.00114054	0.00225909	0	0	0	0	0	0	0	0.00143986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.08485	0.00114023	0.0022567	0	0	0	0	0	0	0	0.00143924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.08585	0.00113992	0.00225432	0	0	0	0	0	0	0	0.00143863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.08685	0.00113961	0.00225195	0	0	0	0	0	0	0	0.00143801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.08785	0.00113931	0.00224958	0	0	0	0	0	0	0	0.00143739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.08885	0.001139	0.00224722	0	0	0	0	0	0	0	0.00143677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.08985	0.00113869	0.00224486	0	0	0	0	0	0	0	0.00143616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.09085	0.00113838	0.00224252	0	0	0	0	0	0	0	0.00143554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.09185	0.00113808	0.00224018	0	0	0	0	0	0	0	0.00143493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.09285	0.00113777	0.00223784	0	0	0	0	0	0	0	0.00143432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.09385	0.00113747	0.00223552	0	0	0	0	0	0	0	0.0014337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.09485	0.00113716	0.0022332	0	0	0	0	0	0	0	0.00143309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.09585	0.00113685	0.00223088	0	0	0	0	0	0	0	0.00143248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.09685	0.00113655	0.00222858	0	0	0	0	0	0	0	0.00143187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.09785	0.00113624	0.00222628	0	0	0	0	0	0	0	0.00143126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.09885	0.00113594	0.00222398	0	0	0	0	0	0	0	0.00143065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.09985	0.00113563	0.0022217	0	0	0	0	0	0	0	0.00143004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.10085	0.00113533	0.00221942	0	0	0	0	0	0	0	0.00142943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.10185	0.00113502	0.00221714	0	0	0	0	0	0	0	0.00142882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.10285	0.00113472	0.00221488	0	0	0	0	0	0	0	0.00142821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.10385	0.00113442	0.00221262	0	0	0	0	0	0	0	0.00142761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.10485	0.00113411	0.00221036	0	0	0	0	0	0	0	0.001427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.10585	0.00113381	0.00220812	0	0	0	0	0	0	0	0.0014264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.10685	0.0011335	0.00220588	0	0	0	0	0	0	0	0.00142579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.10785	0.0011332	0.00220364	0	0	0	0	0	0	0	0.00142519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.10885	0.0011329	0.00220141	0	0	0	0	0	0	0	0.00142458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.10985	0.00113259	0.00219919	0	0	0	0	0	0	0	0.00142398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.11085	0.00113229	0.00219698	0	0	0	0	0	0	0	0.00142338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.11185	0.00113199	0.00219477	0	0	0	0	0	0	0	0.00142278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.11285	0.00113169	0.00219257	0	0	0	0	0	0	0	0.00142218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.11385	0.00113138	0.00219037	0	0	0	0	0	0	0	0.00142158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.11485	0.00113108	0.00218818	0	0	0	0	0	0	0	0.00142098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.11585	0.00113078	0.00218599	0	0	0	0	0	0	0	0.00142038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
