Energy	011	112	114	123	125	013	134	145	015	002	022	222	224	233	235	024	244	255	033	334	345	035	004	044	444	455	055	
6.63174	0.41085	0.763926	-1	-1	-1	1.1041	-1	-1	-1	0.600217	0.925261	1.36209	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.63274	0.410785	0.763782	-1	-1	-1	1.1038	-1	-1	-1	0.600113	0.925061	1.36138	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.63374	0.410719	0.763637	-1	-1	-1	1.1035	-1	-1	-1	0.60001	0.924861	1.36067	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.63474	0.410653	0.763493	-1	-1	-1	1.10321	-1	-1	-1	0.599907	0.924661	1.35996	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.63574	0.410588	0.763349	-1	-1	-1	1.10291	-1	-1	-1	0.599804	0.924461	1.35926	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.63674	0.410522	0.763205	-1	-1	-1	1.10261	-1	-1	-1	0.599701	0.924262	1.35856	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.63774	0.410457	0.763061	-1	-1	-1	1.10231	-1	-1	-1	0.599598	0.924062	1.35786	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.63874	0.410391	0.762917	-1	-1	-1	1.10201	-1	-1	-1	0.599495	0.923863	1.35717	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.63974	0.410325	0.762773	-1	-1	-1	1.10172	-1	-1	-1	0.599392	0.923663	1.35647	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.64074	0.41026	0.762629	-1	-1	-1	1.10142	-1	-1	-1	0.599289	0.923464	1.35578	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.64174	0.410195	0.762485	-1	-1	-1	1.10112	-1	-1	-1	0.599187	0.923265	1.35509	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.64274	0.410129	0.762341	-1	-1	-1	1.10083	-1	-1	-1	0.599084	0.923066	1.35441	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.64374	0.410064	0.762197	-1	-1	-1	1.10053	-1	-1	-1	0.598981	0.922867	1.35372	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.64474	0.409998	0.762054	-1	-1	-1	1.10023	-1	-1	-1	0.598878	0.922668	1.35304	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.64574	0.409933	0.76191	-1	-1	-1	1.09994	-1	-1	-1	0.598776	0.92247	1.35236	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.64674	0.409867	0.761767	-1	-1	-1	1.09964	-1	-1	-1	0.598673	0.922271	1.35169	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.64774	0.409802	0.761623	-1	-1	-1	1.09935	-1	-1	-1	0.59857	0.922073	1.35101	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.64874	0.409737	0.76148	-1	-1	-1	1.09905	-1	-1	-1	0.598468	0.921874	1.35034	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.64974	0.409671	0.761337	-1	-1	-1	1.09876	-1	-1	-1	0.598365	0.921676	1.34967	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.65074	0.409606	0.761193	-1	-1	-1	1.09846	-1	-1	-1	0.598263	0.921478	1.349	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.65174	0.409541	0.76105	-1	-1	-1	1.09817	-1	-1	-1	0.59816	0.92128	1.34834	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.65274	0.409476	0.760907	-1	-1	-1	1.09788	-1	-1	-1	0.598058	0.921082	1.34767	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.65374	0.40941	0.760764	-1	-1	-1	1.09758	-1	-1	-1	0.597955	0.920884	1.34701	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.65474	0.409345	0.760621	-1	-1	-1	1.09729	-1	-1	-1	0.597853	0.920687	1.34635	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.65574	0.40928	0.760478	-1	-1	-1	1.097	-1	-1	-1	0.597751	0.920489	1.3457	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.65673	0.409215	0.760335	-1	-1	-1	1.0967	-1	-1	-1	0.597649	0.920292	1.34504	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.65773	0.40915	0.760192	-1	-1	-1	1.09641	-1	-1	-1	0.597546	0.920094	1.34439	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.65873	0.409085	0.760049	-1	-1	-1	1.09612	-1	-1	-1	0.597444	0.919897	1.34374	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.65973	0.40902	0.759907	-1	-1	-1	1.09583	-1	-1	-1	0.597342	0.9197	1.34309	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.66073	0.408954	0.759764	-1	-1	-1	1.09553	-1	-1	-1	0.59724	0.919503	1.34244	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.66173	0.408889	0.759621	-1	-1	-1	1.09524	-1	-1	-1	0.597138	0.919306	1.3418	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.66273	0.408824	0.759479	-1	-1	-1	1.09495	-1	-1	-1	0.597036	0.919109	1.34115	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.66373	0.408759	0.759336	-1	-1	-1	1.09466	-1	-1	-1	0.596934	0.918913	1.34051	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.66473	0.408694	0.759194	-1	-1	-1	1.09437	-1	-1	-1	0.596832	0.918716	1.33987	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.66573	0.408629	0.759052	-1	-1	-1	1.09408	-1	-1	-1	0.59673	0.91852	1.33924	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.66673	0.408564	0.758909	-1	-1	-1	1.09379	-1	-1	-1	0.596628	0.918323	1.3386	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.66773	0.4085	0.758767	-1	-1	-1	1.0935	-1	-1	-1	0.596526	0.918127	1.33797	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.66873	0.408435	0.758625	-1	-1	-1	1.09321	-1	-1	-1	0.596424	0.917931	1.33734	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.66973	0.40837	0.758483	-1	-1	-1	1.09292	-1	-1	-1	0.596322	0.917735	1.33671	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.67073	0.408305	0.758341	-1	-1	-1	1.09263	-1	-1	-1	0.596221	0.917539	1.33608	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.67173	0.40824	0.758199	-1	-1	-1	1.09234	-1	-1	-1	0.596119	0.917343	1.33545	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.67273	0.408175	0.758057	-1	-1	-1	1.09205	-1	-1	-1	0.596017	0.917148	1.33483	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.67373	0.40811	0.757915	-1	-1	-1	1.09176	-1	-1	-1	0.595916	0.916952	1.33421	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.67473	0.408046	0.757773	-1	-1	-1	1.09147	-1	-1	-1	0.595814	0.916756	1.33359	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.67573	0.407981	0.757632	-1	-1	-1	1.09119	-1	-1	-1	0.595713	0.916561	1.33297	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.67673	0.407916	0.75749	-1	-1	-1	1.0909	-1	-1	-1	0.595611	0.916366	1.33235	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.67773	0.407851	0.757348	-1	-1	-1	1.09061	-1	-1	-1	0.59551	0.916171	1.33173	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.67873	0.407787	0.757207	-1	-1	-1	1.09032	-1	-1	-1	0.595408	0.915976	1.33112	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.67973	0.407722	0.757065	-1	-1	-1	1.09004	-1	-1	-1	0.595307	0.915781	1.33051	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.68073	0.407657	0.756924	-1	-1	-1	1.08975	-1	-1	-1	0.595205	0.915586	1.3299	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.68173	0.407593	0.756783	-1	-1	-1	1.08946	-1	-1	-1	0.595104	0.915391	1.32929	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.68273	0.407528	0.756641	-1	-1	-1	1.08918	-1	-1	-1	0.595003	0.915197	1.32868	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.68373	0.407464	0.7565	-1	-1	-1	1.08889	-1	-1	-1	0.594902	0.915002	1.32808	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.68473	0.407399	0.756359	-1	-1	-1	1.0886	-1	-1	-1	0.5948	0.914808	1.32748	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.68573	0.407335	0.756218	-1	-1	-1	1.08832	-1	-1	-1	0.594699	0.914613	1.32687	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.68673	0.40727	0.756077	-1	-1	-1	1.08803	-1	-1	-1	0.594598	0.914419	1.32627	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.68773	0.407206	0.755936	-1	-1	-1	1.08775	-1	-1	-1	0.594497	0.914225	1.32568	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.68873	0.407141	0.755795	-1	-1	-1	1.08746	-1	-1	-1	0.594396	0.914031	1.32508	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.68973	0.407077	0.755654	-1	-1	-1	1.08718	-1	-1	-1	0.594295	0.913837	1.32448	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.69073	0.407012	0.755513	-1	-1	-1	1.08689	-1	-1	-1	0.594194	0.913644	1.32389	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.69173	0.406948	0.755372	-1	-1	-1	1.08661	-1	-1	-1	0.594093	0.91345	1.3233	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.69273	0.406883	0.755232	-1	-1	-1	1.08633	-1	-1	-1	0.593992	0.913256	1.32271	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.69373	0.406819	0.755091	-1	-1	-1	1.08604	-1	-1	-1	0.593891	0.913063	1.32212	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.69473	0.406755	0.754951	-1	-1	-1	1.08576	-1	-1	-1	0.59379	0.91287	1.32153	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.69573	0.40669	0.75481	-1	-1	-1	1.08548	-1	-1	-1	0.593689	0.912676	1.32094	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.69673	0.406626	0.75467	-1	-1	-1	1.08519	-1	-1	-1	0.593589	0.912483	1.32036	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.69773	0.406562	0.754529	-1	-1	-1	1.08491	-1	-1	-1	0.593488	0.91229	1.31978	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.69873	0.406497	0.754389	-1	-1	-1	1.08463	-1	-1	-1	0.593387	0.912097	1.3192	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.69973	0.406433	0.754249	-1	-1	-1	1.08434	-1	-1	-1	0.593287	0.911905	1.31862	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.70073	0.406369	0.754109	-1	-1	-1	1.08406	-1	-1	-1	0.593186	0.911712	1.31804	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.70173	0.406305	0.753968	-1	-1	-1	1.08378	-1	-1	-1	0.593085	0.911519	1.31746	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.70273	0.406241	0.753828	-1	-1	-1	1.0835	-1	-1	-1	0.592985	0.911327	1.31688	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.70373	0.406176	0.753688	-1	-1	-1	1.08322	-1	-1	-1	0.592884	0.911134	1.31631	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.70473	0.406112	0.753548	-1	-1	-1	1.08294	-1	-1	-1	0.592784	0.910942	1.31574	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.70573	0.406048	0.753408	-1	-1	-1	1.08266	-1	-1	-1	0.592683	0.91075	1.31517	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.70673	0.405984	0.753269	-1	-1	-1	1.08238	-1	-1	-1	0.592583	0.910558	1.3146	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.70773	0.40592	0.753129	-1	-1	-1	1.08209	-1	-1	-1	0.592483	0.910366	1.31403	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.70873	0.405856	0.752989	-1	-1	-1	1.08181	-1	-1	-1	0.592382	0.910174	1.31346	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.70973	0.405792	0.752849	-1	-1	-1	1.08153	-1	-1	-1	0.592282	0.909982	1.31289	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.71073	0.405728	0.75271	-1	-1	-1	1.08125	-1	-1	-1	0.592182	0.909791	1.31233	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.71173	0.405664	0.75257	-1	-1	-1	1.08097	-1	-1	-1	0.592082	0.909599	1.31177	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.71273	0.4056	0.752431	-1	-1	-1	1.0807	-1	-1	-1	0.591981	0.909408	1.31121	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.71373	0.405536	0.752291	-1	-1	-1	1.08042	-1	-1	-1	0.591881	0.909216	1.31065	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.71473	0.405472	0.752152	-1	-1	-1	1.08014	-1	-1	-1	0.591781	0.909025	1.31009	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.71573	0.405408	0.752013	-1	-1	-1	1.07986	-1	-1	-1	0.591681	0.908834	1.30953	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.71673	0.405344	0.751873	-1	-1	-1	1.07958	-1	-1	-1	0.591581	0.908643	1.30897	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.71773	0.40528	0.751734	-1	-1	-1	1.0793	-1	-1	-1	0.591481	0.908452	1.30842	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.71873	0.405216	0.751595	-1	-1	-1	1.07902	-1	-1	-1	0.591381	0.908261	1.30786	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.71973	0.405153	0.751456	-1	-1	-1	1.07875	-1	-1	-1	0.591281	0.908071	1.30731	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.72073	0.405089	0.751317	-1	-1	-1	1.07847	-1	-1	-1	0.591181	0.90788	1.30676	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.72173	0.405025	0.751178	-1	-1	-1	1.07819	-1	-1	-1	0.591081	0.907689	1.30621	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.72273	0.404961	0.751039	-1	-1	-1	1.07791	-1	-1	-1	0.590981	0.907499	1.30566	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.72373	0.404898	0.7509	-1	-1	-1	1.07764	-1	-1	-1	0.590882	0.907309	1.30512	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.72473	0.404834	0.750762	-1	-1	-1	1.07736	-1	-1	-1	0.590782	0.907119	1.30457	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.72573	0.40477	0.750623	-1	-1	-1	1.07709	-1	-1	-1	0.590682	0.906928	1.30403	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.72673	0.404706	0.750484	-1	-1	-1	1.07681	-1	-1	-1	0.590583	0.906739	1.30348	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.72773	0.404643	0.750346	-1	-1	-1	1.07653	-1	-1	-1	0.590483	0.906549	1.30294	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.72873	0.404579	0.750207	-1	-1	-1	1.07626	-1	-1	-1	0.590383	0.906359	1.3024	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.72973	0.404515	0.750069	-1	-1	-1	1.07598	-1	-1	-1	0.590284	0.906169	1.30186	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.73073	0.404452	0.74993	-1	-1	-1	1.07571	-1	-1	-1	0.590184	0.90598	1.30132	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.73173	0.404388	0.749792	-1	-1	-1	1.07543	-1	-1	-1	0.590085	0.90579	1.30078	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.73273	0.404325	0.749654	-1	-1	-1	1.07516	-1	-1	-1	0.589985	0.905601	1.30025	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.73373	0.404261	0.749516	-1	-1	-1	1.07488	-1	-1	-1	0.589886	0.905412	1.29971	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.73473	0.404198	0.749377	-1	-1	-1	1.07461	-1	-1	-1	0.589787	0.905222	1.29918	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.73573	0.404134	0.749239	-1	-1	-1	1.07433	-1	-1	-1	0.589687	0.905033	1.29865	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.73673	0.404071	0.749101	-1	-1	-1	1.07406	-1	-1	-1	0.589588	0.904844	1.29812	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.73773	0.404007	0.748963	-1	-1	-1	1.07379	-1	-1	-1	0.589489	0.904655	1.29759	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.73873	0.403944	0.748825	-1	-1	-1	1.07351	-1	-1	-1	0.589389	0.904467	1.29706	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.73973	0.40388	0.748687	-1	-1	-1	1.07324	-1	-1	-1	0.58929	0.904278	1.29653	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.74073	0.403817	0.74855	-1	-1	-1	1.07297	-1	-1	-1	0.589191	0.904089	1.296	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.74173	0.403754	0.748412	-1	-1	-1	1.07269	-1	-1	-1	0.589092	0.903901	1.29548	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.74273	0.40369	0.748274	-1	-1	-1	1.07242	-1	-1	-1	0.588993	0.903713	1.29495	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.74373	0.403627	0.748136	-1	-1	-1	1.07215	-1	-1	-1	0.588894	0.903524	1.29443	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.74473	0.403564	0.747999	-1	-1	-1	1.07188	-1	-1	-1	0.588795	0.903336	1.29391	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.74573	0.4035	0.747861	-1	-1	-1	1.0716	-1	-1	-1	0.588696	0.903148	1.29338	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.74673	0.403437	0.747724	-1	-1	-1	1.07133	-1	-1	-1	0.588597	0.90296	1.29286	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.74773	0.403374	0.747586	-1	-1	-1	1.07106	-1	-1	-1	0.588498	0.902772	1.29235	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.74873	0.403311	0.747449	-1	-1	-1	1.07079	-1	-1	-1	0.588399	0.902585	1.29183	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.74973	0.403247	0.747312	-1	-1	-1	1.07052	-1	-1	-1	0.5883	0.902397	1.29131	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.75073	0.403184	0.747174	-1	-1	-1	1.07025	-1	-1	-1	0.588201	0.902209	1.2908	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.75173	0.403121	0.747037	-1	-1	-1	1.06998	-1	-1	-1	0.588102	0.902022	1.29028	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.75273	0.403058	0.7469	-1	-1	-1	1.06971	-1	-1	-1	0.588004	0.901834	1.28977	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.75373	0.402995	0.746763	-1	-1	-1	1.06944	-1	-1	-1	0.587905	0.901647	1.28926	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.75473	0.402932	0.746626	-1	-1	-1	1.06917	-1	-1	-1	0.587806	0.90146	1.28874	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.75573	0.402868	0.746489	-1	-1	-1	1.0689	-1	-1	-1	0.587708	0.901273	1.28823	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.75673	0.402805	0.746352	-1	-1	-1	1.06863	-1	-1	-1	0.587609	0.901086	1.28772	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.75773	0.402742	0.746215	-1	-1	-1	1.06836	-1	-1	-1	0.587511	0.900899	1.28722	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.75873	0.402679	0.746079	-1	-1	-1	1.06809	-1	-1	-1	0.587412	0.900712	1.28671	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.75973	0.402616	0.745942	-1	-1	-1	1.06782	-1	-1	-1	0.587314	0.900526	1.2862	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.76073	0.402553	0.745805	-1	-1	-1	1.06755	-1	-1	-1	0.587215	0.900339	1.2857	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.76173	0.40249	0.745669	-1	-1	-1	1.06728	-1	-1	-1	0.587117	0.900153	1.28519	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.76273	0.402427	0.745532	-1	-1	-1	1.06701	-1	-1	-1	0.587018	0.899966	1.28469	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.76373	0.402365	0.745396	-1	-1	-1	1.06675	-1	-1	-1	0.58692	0.89978	1.28419	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.76473	0.402302	0.745259	-1	-1	-1	1.06648	-1	-1	-1	0.586822	0.899594	1.28369	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.76573	0.402239	0.745123	-1	-1	-1	1.06621	-1	-1	-1	0.586723	0.899408	1.28319	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.76673	0.402176	0.744987	-1	-1	-1	1.06594	-1	-1	-1	0.586625	0.899222	1.28269	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.76773	0.402113	0.74485	-1	-1	-1	1.06568	-1	-1	-1	0.586527	0.899036	1.28219	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.76873	0.40205	0.744714	-1	-1	-1	1.06541	-1	-1	-1	0.586429	0.89885	1.28169	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.76973	0.401987	0.744578	-1	-1	-1	1.06514	-1	-1	-1	0.586331	0.898665	1.2812	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
6.77073	0.401925	0.744442	-1	-1	-1	1.06487	-1	-1	-1	0.586233	0.898479	1.2807	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
